Date,AAPL,ACN,ADBE,AMD,AVGO,CRM,CSCO,MSFT,NVDA,ORCL,AXP,BAC,GS,INTC,JPM,MA,MS,TXN,V,WFC,AMZN,BKNG,BLK,C,HD,LOW,MCD,NKE,SBUX,TSLA,ABBV,DIS,GOOGL,JNJ,LLY,META,NFLX,TMUS,UNH,VZ,AMGN,COST,GILD,ISRG,KO,MRK,PEP,PFE,PG,TMO,COP,CVX,EOG,GE,MO,MPC,PM,SLB,WMT,XOM,APD,BA,CAT,FCX,HON,LIN,LMT,RTX,UNP,UPS,AMT,D,EQIX,NEE,NEM,PLD,SHW,SO,SPG
2016-02-26,21.948217391967773,86.33794403076172,86.5999984741211,2.069999933242798,10.175647735595703,68.883056640625,19.448949813842773,45.24134063720703,0.7727567553520203,31.820283889770508,48.07062911987305,10.200559616088867,122.44828033447266,23.758647918701172,43.99958801269531,82.50239562988281,18.96211051940918,40.492393493652344,67.80253601074219,36.34821319580078,27.761499404907227,1234.0772705078125,244.7117462158203,29.38892364501953,99.50157165527344,57.45011520385742,92.4582748413086,55.09892272949219,47.54937744140625,12.689332962036133,37.0387077331543,87.8507308959961,35.97121047973633,80.77268981933594,62.42377471923828,107.17137145996094,9.479000091552734,36.199989318847656,103.36717987060547,30.127843856811523,110.4081039428711,126.11652374267578,61.93747329711914,63.052223205566406,31.505125045776367,35.474266052246094,72.7632064819336,18.512147903442383,61.69966125488281,127.0174560546875,25.2995548248291,55.687278747558594,49.41672134399414,125.50171661376953,31.564468383789062,25.22955322265625,55.64904022216797,54.925994873046875,18.4779052734375,53.232505798339844,96.79610443115234,106.95046997070312,52.870025634765625,6.72273588180542,75.63611602783203,86.59851837158203,167.5728302001953,48.86076354980469,64.39024353027344,68.13153839111328,70.44770812988281,45.46129608154297,252.778564453125,21.94228744506836,19.892715454101562,28.97990608215332,83.17662811279297,32.022579193115234,115.34378814697266
2016-02-29,21.898395538330078,85.60367584228516,85.1500015258789,2.140000104904175,10.241389274597168,66.93669891357422,19.279577255249023,44.870941162109375,0.7677381634712219,31.665311813354492,48.24421691894531,10.055985450744629,122.39099884033203,23.591230392456055,43.05138397216797,81.8900375366211,18.615428924560547,40.279685974121094,67.48558044433594,35.478633880615234,27.625999450683594,1244.8409423828125,243.18385314941406,28.90530014038086,97.81511688232422,56.14479446411133,92.56096649169922,54.20995330810547,47.443389892578125,12.795332908630371,36.11936569213867,88.04430389404297,35.59207534790039,80.33745574951172,61.06673812866211,106.17830657958984,9.340999603271484,35.842525482177734,101.46735382080078,29.956615447998047,106.4285888671875,126.4113998413086,61.33989334106445,62.56222152709961,31.49782943725586,35.17305374145508,72.36376190185547,18.16921615600586,61.083438873291016,125.5404052734375,25.08453369140625,55.086517333984375,47.396114349365234,124.39187622070312,31.579858779907227,25.25166893005371,55.393470764160156,54.357582092285156,18.430673599243164,52.19063949584961,95.94866943359375,106.96856689453125,53.52626419067383,6.903697967529297,74.40282440185547,85.38225555419922,166.4542999267578,48.32558059692383,63.472694396972656,67.50926208496094,72.1617431640625,45.39635467529297,250.2406768798828,22.000795364379883,20.269376754760742,28.867307662963867,82.40586853027344,32.01594161987305,114.93792724609375
2016-03-01,22.76807975769043,88.32733917236328,88.37000274658203,2.180000066757202,10.58233642578125,69.17945098876953,19.758243560791016,46.37017059326172,0.8017673492431641,32.70705032348633,49.30320358276367,10.594124794006348,126.58170318603516,24.213096618652344,45.26896286010742,84.8859634399414,19.66301918029785,41.191314697265625,69.58311462402344,36.8397102355957,28.95199966430664,1275.0567626953125,251.45477294921875,30.705841064453125,99.06024169921875,57.40022659301758,93.8720703125,55.38058090209961,48.934932708740234,12.423333168029785,37.26359176635742,90.00760650634766,36.83021926879883,81.87226867675781,61.694366455078125,109.05818939208984,9.829999923706055,37.33999252319336,103.65686798095703,30.38768196105957,110.99901580810547,126.82424926757812,63.05530548095703,63.4988899230957,31.906784057617188,36.251861572265625,73.30325317382812,18.395793914794922,61.7985725402832,131.45835876464844,25.551668167114258,56.862403869628906,47.601097106933594,127.55078887939453,31.66192054748535,25.531835556030273,55.703826904296875,56.09321212768555,18.464012145996094,52.926448822021484,97.33934020996094,108.57970428466797,54.62525177001953,7.021322250366211,77.72103881835938,88.36003112792969,168.25938415527344,47.54035186767578,64.48682403564453,68.77482604980469,74.11837768554688,45.41584396362305,254.1217041015625,21.957889556884766,19.924097061157227,30.233373641967773,85.65332794189453,31.55742645263672,117.86387634277344
2016-03-02,22.817901611328125,87.6528549194336,88.38999938964844,2.319999933242798,10.470725059509277,69.58452606201172,19.80978775024414,46.696468353271484,0.8064190149307251,32.509033203125,49.580955505371094,10.811810493469238,126.21340942382812,24.348636627197266,45.697174072265625,84.68812561035156,19.6780948638916,41.34325408935547,69.26616668701172,37.4824333190918,29.010499954223633,1280.4189453125,254.69752502441406,31.412670135498047,98.97355651855469,57.44179916381836,93.579833984375,54.76445388793945,48.54369354248047,12.555999755859375,36.84029006958008,89.40848541259766,36.69672775268555,81.73483276367188,62.77997970581055,109.18729400634766,9.76099967956543,37.45592498779297,103.31608581542969,30.77741050720215,110.32582092285156,128.7369384765625,62.42960739135742,63.75666809082031,31.965225219726562,36.616119384765625,73.2607650756836,18.359045028686523,62.80279541015625,134.21812438964844,27.056894302368164,57.52920150756836,49.0506706237793,128.8313446044922,31.54395866394043,25.5908145904541,55.71598434448242,56.3963737487793,18.394556045532227,53.851097106933594,97.21619415283203,108.29911804199219,54.85454177856445,8.116143226623535,78.17617797851562,87.35346221923828,167.5419921875,47.78042221069336,63.987815856933594,69.06150817871094,74.0557861328125,45.101036071777344,250.5043182373047,21.91108512878418,20.591108322143555,30.375980377197266,83.377685546875,31.883024215698242,118.30610656738281
2016-03-03,22.987764358520508,87.77239990234375,87.20999908447266,2.4600000381469727,10.498242378234863,69.9500961303711,19.787702560424805,46.16733169555664,0.7993191480636597,32.62095642089844,50.42293167114258,10.88437557220459,127.1382827758789,24.380521774291992,45.85011291503906,84.54680633544922,19.700700759887695,41.68512725830078,68.90258026123047,37.6336669921875,28.874500274658203,1282.0621337890625,253.6770477294922,31.866519927978516,99.92711639404297,58.14018249511719,92.16604614257812,54.24380874633789,48.11988067626953,13.049332618713379,36.9924201965332,91.0860366821289,36.30518341064453,81.43702697753906,62.12692642211914,108.81985473632812,9.793000221252441,37.64915084838867,103.78462982177734,30.641603469848633,109.09153747558594,127.73426055908203,61.747657775878906,63.782222747802734,32.103981018066406,36.49702835083008,73.87916564941406,18.30393409729004,63.023441314697266,134.75257873535156,28.59176254272461,57.78668975830078,50.69788360595703,129.0021209716797,31.918371200561523,27.51511001586914,56.75047302246094,56.729854583740234,18.37511444091797,53.655757904052734,97.69424438476562,108.26290893554688,56.72834777832031,8.242815017700195,79.2699966430664,89.42343139648438,168.5602264404297,48.07050704956055,64.39828491210938,69.65583801269531,74.58800506591797,45.90116500854492,255.92625427246094,21.766780853271484,21.04625129699707,30.788793563842773,82.85975646972656,32.022579193115234,119.59043884277344
2016-03-04,23.32975196838379,88.09680938720703,86.18000030517578,2.369999885559082,11.165610313415527,70.20696258544922,19.73615074157715,45.88511276245117,0.7968710660934448,32.62095642089844,50.5965461730957,10.9166259765625,128.37423706054688,24.42038345336914,45.91893005371094,84.83887481689453,19.693164825439453,41.7003288269043,68.89326477050781,37.890769958496094,28.756999969482422,1276.81787109375,254.16375732421875,31.866519927978516,98.9499282836914,58.52262496948242,92.55305480957031,54.05849838256836,47.8427734375,13.402667045593262,37.1379280090332,90.77264404296875,36.237205505371094,81.32245635986328,62.42377471923828,107.63812255859375,10.157999992370605,37.17574691772461,103.76761627197266,30.594356536865234,109.19628143310547,127.1444320678711,61.31175231933594,63.405555725097656,32.213523864746094,36.4830207824707,74.50502014160156,18.193708419799805,63.517948150634766,136.33656311035156,30.48996925354004,58.05076599121094,52.27922821044922,130.026611328125,32.30305480957031,27.323423385620117,57.49895477294922,56.71467971801758,18.552915573120117,53.584129333496094,97.62908172607422,109.58439636230469,57.590126037597656,8.812844276428223,79.39482116699219,91.91584014892578,168.71444702148438,48.515655517578125,64.79268646240234,70.20122528076172,75.0888900756836,46.3143196105957,255.2093505859375,22.287450790405273,20.48909568786621,31.141584396362305,84.32818603515625,32.314964294433594,120.26288604736328
2016-03-07,23.071565628051758,87.4308853149414,85.11000061035156,2.4700000286102295,10.970678329467773,69.6438217163086,19.986530303955078,45.00321578979492,0.7917299270629883,33.02560806274414,51.21282196044922,10.90855884552002,127.15470123291016,24.66754150390625,45.83481979370117,83.19015502929688,19.66301918029785,42.1561393737793,67.06604766845703,37.86051559448242,28.139999389648438,1270.63916015625,256.4952697753906,31.702829360961914,99.43061828613281,58.838558197021484,92.52936553955078,52.284786224365234,47.27224349975586,13.685999870300293,37.30328369140625,91.61141204833984,35.37273406982422,81.5057373046875,62.254146575927734,104.99657440185547,9.548999786376953,37.33032989501953,103.73355102539062,30.83057403564453,110.19114685058594,124.8442153930664,63.027183532714844,63.63222122192383,32.14049530029297,36.87532043457031,73.94622802734375,18.242694854736328,63.22121047973633,137.5511932373047,30.697587966918945,59.85971450805664,55.25154113769531,129.3009490966797,31.702953338623047,27.175968170166016,57.13992691040039,57.72270965576172,18.861295700073242,54.997154235839844,97.78117370605469,111.24078369140625,59.11606979370117,8.92142391204834,78.8956298828125,91.74688720703125,166.49288940429688,48.47564697265625,65.55728149414062,70.83052825927734,74.82278442382812,46.70781707763672,246.72372436523438,22.318653106689453,20.818681716918945,31.2241268157959,84.16668701171875,32.22193145751953,120.94741821289062
2016-03-08,22.88131332397461,87.61866760253906,84.3499984741211,2.299999952316284,10.674070358276367,68.98186492919922,19.920257568359375,45.54999923706055,0.7772858738899231,32.84480667114258,51.58607482910156,10.529623031616211,124.08529663085938,24.364580154418945,44.947792053222656,81.8240737915039,18.849069595336914,41.42683029174805,65.8354721069336,37.089237213134766,28.01300048828125,1262.1185302734375,251.52601623535156,30.54214859008789,100.41322326660156,59.02145004272461,93.53246307373047,52.77895736694336,46.94622802734375,13.506667137145996,36.58896255493164,90.16429901123047,35.40895462036133,81.10868072509766,61.91486740112305,105.19517517089844,9.623000144958496,37.62982177734375,103.64832305908203,30.978185653686523,108.18644714355469,127.18656921386719,62.3311767578125,62.98444366455078,32.366886138916016,36.74220275878906,74.31131744384766,17.97937774658203,63.190792083740234,135.15101623535156,28.63625717163086,58.58552169799805,51.65694046020508,128.3191680908203,31.954273223876953,25.929969787597656,57.47459411621094,55.100341796875,18.90296173095703,53.80552291870117,97.21619415283203,110.74296569824219,56.71254348754883,7.835652828216553,78.97636413574219,91.36669921875,166.10723876953125,48.46564865112305,62.981685638427734,70.35504913330078,74.04012298583984,47.03573226928711,247.56903076171875,22.513660430908203,20.335622787475586,31.028976440429688,84.13929748535156,32.66050338745117,119.76004791259766
2016-03-09,22.901704788208008,88.28466033935547,85.2699966430664,2.259999990463257,10.852185249328613,70.18720245361328,20.332656860351562,46.59944152832031,0.7767965793609619,33.1289176940918,51.256248474121094,10.594125747680664,122.70204162597656,24.61172866821289,45.207794189453125,82.13495635986328,18.5476016998291,41.59395980834961,65.89140319824219,36.89264678955078,27.973499298095703,1271.091552734375,257.7356872558594,30.616559982299805,99.86644744873047,58.90507125854492,94.4960708618164,51.47294235229492,46.514251708984375,13.914667129516602,37.29664993286133,90.01681518554688,35.998504638671875,81.58211517333984,62.37289047241211,106.76421356201172,9.800000190734863,36.90524673461914,103.59701538085938,30.907325744628906,105.39633178710938,128.9560089111328,61.747657775878906,63.655555725097656,32.724735260009766,36.67917251586914,74.65403747558594,18.212080001831055,63.11473083496094,134.247314453125,28.95509910583496,61.279117584228516,52.901512145996094,128.27642822265625,32.21586608886719,27.323423385620117,58.42388916015625,55.13822555541992,18.900178909301758,53.655757904052734,97.54939270019531,111.20458984375,56.82322692871094,8.279006958007812,79.96739959716797,92.14398956298828,166.93258666992188,48.31560134887695,64.5029296875,69.61387634277344,74.04012298583984,47.28493881225586,249.6489715576172,22.671619415283203,20.531986236572266,31.3142147064209,83.84073638916016,32.93295669555664,119.8085708618164
2016-03-10,22.913026809692383,88.43836212158203,84.8499984741211,2.259999990463257,11.040241241455078,69.8512954711914,20.163278579711914,45.90277099609375,0.7755722403526306,32.75870132446289,50.9958381652832,10.698939323425293,123.61058044433594,24.914695739746094,44.81779861450195,81.8617172241211,18.577741622924805,42.1561393737793,65.46256256103516,36.68092727661133,27.946500778198242,1272.941162109375,255.12939453125,30.780242919921875,99.75552368164062,58.78035354614258,94.76460266113281,51.958290100097656,46.88102722167969,13.678667068481445,37.19083023071289,89.44534301757812,36.33396911621094,81.81117248535156,61.93183898925781,106.5755386352539,9.736000061035156,36.29659652709961,104.44391632080078,30.895524978637695,105.49357604980469,128.80430603027344,62.3171272277832,63.74444580078125,33.03145217895508,37.155521392822266,75.0861587524414,18.12022590637207,62.597381591796875,134.06260681152344,28.940271377563477,62.018516540527344,52.9088249206543,127.80685424804688,32.31332015991211,26.79258155822754,58.92896270751953,55.464134216308594,18.866588592529297,53.51250457763672,97.49144744873047,111.27700805664062,56.42000198364258,8.68617057800293,79.54898834228516,93.49581146240234,167.0482940673828,48.105525970458984,63.89120864868164,69.83065032958984,74.12622833251953,46.950469970703125,254.1652374267578,22.560462951660156,21.48240089416504,31.074024200439453,85.17813110351562,33.13895797729492,119.9599380493164
2016-03-11,23.15989112854004,90.23136138916016,86.0,2.5199999809265137,11.376601219177246,70.7701187133789,20.516767501831055,46.80228805541992,0.7887923121452332,33.53355026245117,51.61212921142578,11.118188858032227,126.00060272216797,25.32130241394043,45.376007080078125,83.4539566040039,19.59518814086914,42.58918380737305,66.77703857421875,37.86051559448242,28.480499267578125,1305.5084228515625,266.6380310058594,31.98556137084961,101.7920150756836,59.96095275878906,96.00465393066406,53.017208099365234,46.93808364868164,13.833333015441895,38.182945251464844,90.2749252319336,36.964210510253906,82.2464370727539,63.3143310546875,108.65104675292969,9.765999794006348,36.470497131347656,107.01889038085938,31.019529342651367,108.1415786743164,128.6694793701172,63.027183532714844,64.49444580078125,33.26697540283203,37.59363555908203,75.48102569580078,18.677486419677734,62.194175720214844,136.40711975097656,30.045087814331055,62.44105529785156,55.03923797607422,129.51438903808594,32.093360900878906,27.810026168823242,58.71596145629883,56.84352493286133,18.799421310424805,53.519004821777344,98.84589385986328,112.80667114257812,57.558528900146484,8.640931129455566,80.04085540771484,93.87602996826172,167.42626953125,48.3906135559082,65.4043960571289,70.49490356445312,77.06118774414062,47.3636360168457,263.5210266113281,22.585811614990234,20.956144332885742,31.892154693603516,86.7713851928711,33.085784912109375,121.95301055908203
2016-03-14,23.218772888183594,90.7778091430664,87.01000213623047,2.7200000286102295,11.32461929321289,71.35303497314453,20.398935317993164,46.89047622680664,0.7907508611679077,33.31831359863281,51.70761489868164,10.997247695922852,125.63231658935547,25.058210372924805,45.207794189453125,83.7271728515625,19.52736473083496,42.247318267822266,66.64653015136719,37.716854095458984,28.668500900268555,1304.38671875,265.2014465332031,31.74747085571289,102.0931167602539,60.484771728515625,97.0709457397461,53.661407470703125,47.80202102661133,14.34333324432373,37.83900451660156,91.07681274414062,37.23069763183594,82.20826721191406,62.686702728271484,109.12770080566406,9.812999725341797,35.83285903930664,107.12152099609375,31.025434494018555,108.17897033691406,128.63580322265625,63.90315246582031,65.89666748046875,33.33321762084961,37.50883483886719,74.98931884765625,18.432538986206055,61.752925872802734,135.96932983398438,29.66691017150879,62.229793548583984,54.74639892578125,129.21559143066406,32.093360900878906,27.308673858642578,58.68555450439453,55.66119384765625,18.852596282958984,53.66228103637695,98.68656158447266,114.35443878173828,57.50316619873047,9.020951271057129,79.65911865234375,92.85371398925781,167.07913208007812,48.43063735961914,64.67192840576172,70.82351684570312,76.74813079833984,47.44234085083008,260.2228698730469,22.589717864990234,20.524131774902344,31.817089080810547,86.42412567138672,33.192108154296875,120.60819244384766
2016-03-15,23.68532371520996,91.41817474365234,86.83000183105469,2.490000009536743,11.349847793579102,70.83927154541016,20.36948013305664,47.26087188720703,0.7868337035179138,33.352752685546875,51.41249084472656,10.940813064575195,124.4372787475586,25.233598709106445,45.26896286010742,84.18881225585938,19.165599822998047,42.33846664428711,67.03807067871094,37.79245376586914,28.85099983215332,1310.683837890625,262.3045654296875,31.687952041625977,102.78251647949219,60.775733947753906,97.48954772949219,54.18204879760742,48.15249252319336,14.555999755859375,36.78738784790039,90.5514144897461,37.24707794189453,82.28459930419922,60.42213821411133,109.90229034423828,9.78600025177002,35.52371597290039,106.80500030517578,31.102205276489258,107.12425231933594,129.90805053710938,63.18259811401367,65.26667022705078,33.29642105102539,37.042449951171875,75.36182403564453,18.089601516723633,61.85944366455078,134.50033569335938,29.533458709716797,62.23636245727539,53.889854431152344,129.25830078125,32.01572799682617,27.00638771057129,58.68555450439453,55.50202178955078,19.05690574645996,53.92925262451172,97.09307098388672,114.37255096435547,57.27387619018555,8.38758373260498,79.78390502929688,92.46504974365234,167.42626953125,48.1605339050293,64.51099395751953,70.91444396972656,77.02207946777344,47.868621826171875,258.9385681152344,22.542917251586914,20.712650299072266,31.78706169128418,86.13471221923828,33.44463348388672,120.9413070678711
2016-03-16,24.000137329101562,91.86216735839844,88.16999816894531,2.630000114440918,11.399701118469238,71.85692596435547,20.531490325927734,47.931129455566406,0.8103359937667847,34.6269416809082,51.82044219970703,10.731186866760254,123.21768951416016,25.2654972076416,45.05485153198242,84.80120086669922,18.96211051940918,42.64995193481445,67.4669189453125,37.45975112915039,28.713499069213867,1329.2401123046875,262.25750732421875,31.420114517211914,103.36888885498047,61.34107971191406,97.56063842773438,54.587982177734375,48.633358001708984,14.795332908630371,37.243751525878906,90.73578643798828,37.58402633666992,82.01738739013672,61.47386169433594,111.40182495117188,9.9350004196167,35.91981506347656,106.8477783203125,31.42108154296875,107.70024871826172,129.8069610595703,63.7759895324707,65.26444244384766,33.15656661987305,36.70326614379883,75.1234359741211,17.783411026000977,61.88225173950195,135.29808044433594,31.046083450317383,62.98238754272461,54.93672180175781,128.78875732421875,32.124412536621094,28.30399513244629,59.1358528137207,55.59297180175781,19.028911590576172,53.96179962158203,98.5489273071289,115.4677734375,58.7761116027832,9.24715518951416,80.18765258789062,93.04802703857422,168.30563354492188,48.76073455810547,64.63976287841797,71.0892333984375,78.1178207397461,48.24244689941406,262.4935607910156,22.839326858520508,21.63948631286621,32.09031295776367,87.43553161621094,33.67719650268555,121.48657989501953
2016-03-17,23.961631774902344,92.69034576416016,89.95999908447266,2.799999952316284,11.62366008758545,71.84703826904297,20.759780883789062,48.20450210571289,0.8034811615943909,34.962703704833984,52.150299072265625,10.803751945495605,125.15756225585938,25.496700286865234,44.92485809326172,86.12017822265625,19.482145309448242,42.999412536621094,68.18476104736328,37.60342025756836,27.972000122070312,1325.1763916015625,268.4357604980469,31.88140106201172,103.70963287353516,61.54063415527344,97.2762680053711,55.75279998779297,48.535552978515625,15.092000007629395,36.58896255493164,91.80500030517578,37.63960647583008,81.5057373046875,58.57316970825195,110.24986267089844,9.972000122070312,35.90049362182617,106.53125762939453,31.669086456298828,107.81245422363281,129.62159729003906,63.24617385864258,62.483333587646484,33.686500549316406,36.41353225708008,75.89830017089844,17.967124938964844,62.954978942871094,134.49072265625,31.89137077331543,63.96608352661133,56.005611419677734,132.16098022460938,32.25897979736328,27.66256332397461,60.18251037597656,56.49489212036133,18.877777099609375,54.76274108886719,102.09803771972656,118.30082702636719,60.00950622558594,9.86242389678955,81.50172424316406,95.57427215576172,169.12326049804688,49.435943603515625,66.86929321289062,72.5436019897461,79.63619232177734,48.8917121887207,262.6758728027344,23.075284957885742,21.56879997253418,32.57550048828125,87.45990753173828,33.770225524902344,124.26722717285156
2016-03-18,23.98880958557129,92.0158462524414,93.41999816894531,2.930000066757202,11.695756912231445,71.77787780761719,20.862882614135742,47.172691345214844,0.827717661857605,35.711727142333984,53.139808654785156,11.118188858032227,128.99632263183594,26.05478858947754,46.247764587402344,86.96808624267578,19.806211471557617,43.37168884277344,68.78137969970703,38.21589660644531,27.604000091552734,1322.5791015625,268.92242431640625,32.394775390625,104.08206176757812,62.29719924926758,98.00292205810547,55.58512878417969,48.657814025878906,15.515999794006348,37.41571044921875,91.43629455566406,37.48725128173828,82.08606719970703,60.17616271972656,110.6768798828125,10.112000465393066,35.67829132080078,108.40473937988281,31.43878746032715,108.84469604492188,129.04022216796875,63.7689094543457,64.78333282470703,33.561363220214844,36.92232894897461,75.46614074707031,18.03449249267578,63.259281158447266,136.19305419921875,31.8987979888916,64.4942626953125,55.368682861328125,131.9902801513672,31.850116729736328,28.186033248901367,59.73826599121094,55.7218017578125,18.737842559814453,54.82784652709961,102.55432891845703,121.25154113769531,59.66951370239258,9.735750198364258,82.29458618164062,95.3714828491211,170.40379333496094,49.540985107421875,67.94779205322266,73.4106216430664,78.66568756103516,48.176856994628906,261.6647644042969,23.108434677124023,21.827999114990234,32.40870666503906,87.94732666015625,33.73036575317383,124.16419219970703
2016-03-21,23.986543655395508,92.34882354736328,92.5,2.799999952316284,11.726435661315918,71.38267517089844,20.759780883789062,47.49899673461914,0.8301658630371094,35.823646545410156,53.131141662597656,11.158503532409668,127.92407989501953,25.783720016479492,46.23245620727539,87.00576782226562,19.549976348876953,43.31850814819336,68.77206420898438,38.314208984375,27.698999404907227,1328.7679443359375,268.4671630859375,32.43941116333008,103.8126220703125,62.53831100463867,97.78966522216797,57.11174774169922,48.16878890991211,15.887999534606934,37.04533386230469,90.75421905517578,37.82222366333008,81.91807556152344,59.58245849609375,111.0741195678711,10.105999946594238,36.08405303955078,108.42183685302734,31.556894302368164,109.96675872802734,129.70587158203125,65.46431732177734,64.77666473388672,33.612892150878906,37.31098937988281,75.65240478515625,18.414159774780273,63.38862228393555,135.8331756591797,31.57257080078125,63.66901397705078,55.61029052734375,132.71595764160156,31.943273544311523,28.32611083984375,59.99385070800781,56.76015090942383,19.0233211517334,54.45018005371094,101.9024429321289,122.9713134765625,60.00162124633789,9.771942138671875,82.7203598022461,95.4390640258789,170.6737518310547,49.601009368896484,67.5936508178711,73.52250671386719,78.53260040283203,48.288368225097656,263.01568603515625,22.92707633972168,21.827999114990234,32.302574157714844,83.25580596923828,33.544307708740234,122.97684478759766
2016-03-22,24.170000076293945,92.06709289550781,92.55999755859375,2.7899999618530273,11.869858741760254,71.9754867553711,20.826065063476562,47.68418884277344,0.8286969661712646,35.62562561035156,52.6103401184082,11.094002723693848,126.21340942382812,25.767772674560547,46.06421661376953,86.44991302490234,19.4746036529541,43.227333068847656,68.01695251464844,38.08735656738281,28.02400016784668,1298.168701171875,267.08551025390625,32.27572250366211,103.47981262207031,62.563255310058594,97.79756927490234,57.27059555053711,48.39699935913086,15.616000175476074,38.030826568603516,89.94309997558594,37.7175178527832,81.99445343017578,60.998878479003906,111.47134399414062,9.984000205993652,36.01641845703125,109.5168228149414,31.42108154296875,112.66707611083984,128.26504516601562,66.20610046386719,65.66999816894531,33.487789154052734,37.473506927490234,75.0787124633789,18.60400390625,62.94733428955078,135.07437133789062,31.083148956298828,63.04841995239258,55.566341400146484,132.58790588378906,31.57062530517578,28.436697006225586,59.4835090637207,55.79002380371094,18.99533462524414,54.77574920654297,103.62630462646484,122.30150604248047,59.732765197753906,9.94385814666748,82.94061279296875,95.11800384521484,170.26487731933594,49.34592819213867,66.04829406738281,73.3197250366211,78.21173095703125,47.84894561767578,264.3829345703125,22.823720932006836,21.51381492614746,32.26466751098633,85.90927124023438,33.404754638671875,122.59522247314453
2016-03-23,24.036365509033203,91.92192840576172,92.16000366210938,2.680000066757202,11.734107971191406,70.91832733154297,20.494674682617188,47.596004486083984,0.8428962230682373,35.08323669433594,52.62770080566406,10.981122970581055,126.11519622802734,25.512645721435547,45.83481979370117,86.79851531982422,19.045019149780273,42.999412536621094,68.90258026123047,37.62610626220703,28.48150062561035,1285.082763671875,266.3083190917969,31.524263381958008,103.1866226196289,62.172489166259766,98.08982849121094,55.09979248046875,47.948726654052734,14.838666915893555,37.276817321777344,89.25177001953125,37.59394454956055,82.84967041015625,60.36276626586914,111.75932312011719,9.958999633789062,35.81354522705078,111.03099060058594,31.243911743164062,111.27576446533203,129.34359741210938,63.63467788696289,65.14778137207031,33.45833206176758,37.50883483886719,75.10852813720703,18.48764991760254,63.00821304321289,135.04513549804688,29.548297882080078,61.78745651245117,54.42428207397461,132.63059997558594,31.78282928466797,27.456130981445312,59.68642044067383,55.29738235473633,18.880584716796875,54.53481674194336,104.24919891357422,120.25590515136719,58.2542610168457,8.821892738342285,82.37533569335938,95.30390930175781,170.6737518310547,49.57100296020508,65.61366271972656,73.3337173461914,77.93782806396484,48.20964050292969,264.6480407714844,22.950481414794922,19.620851516723633,31.976587295532227,86.21086883544922,33.670562744140625,122.0681381225586
2016-03-24,23.932191848754883,97.59127807617188,92.5199966430664,2.7899999618530273,11.734871864318848,71.57040405273438,20.590402603149414,47.807655334472656,0.8441202044487,35.27265167236328,52.48881149291992,11.029500961303711,125.2311782836914,25.416975021362305,45.48306655883789,86.59122467041016,18.788766860961914,43.07539749145508,69.11697387695312,36.97581481933594,29.147499084472656,1280.2418212890625,262.4223937988281,31.2043399810791,103.37677764892578,62.164188385009766,97.37897491455078,54.40264892578125,47.56565475463867,15.183333396911621,37.11808776855469,89.61127471923828,37.45896911621094,82.70457458496094,60.32036209106445,112.26579284667969,9.836000442504883,35.74591827392578,110.00445556640625,31.62775230407715,111.63485717773438,127.59095764160156,64.5106430053711,64.81222534179688,33.54665756225586,37.50178146362305,75.01167297363281,18.420289993286133,63.06148910522461,135.23974609375,29.689172744750977,62.619293212890625,54.39498519897461,132.80130004882812,31.508527755737305,27.183338165283203,59.993858337402344,55.009395599365234,19.031713485717773,54.68458938598633,102.67747497558594,119.58612060546875,59.52720260620117,9.147624969482422,81.72196197509766,94.40827941894531,168.15907287597656,49.54598617553711,65.13072204589844,73.71826934814453,78.54044342041016,48.15062713623047,265.7999572753906,23.104537963867188,19.95075035095215,32.082725524902344,85.71124267578125,33.823387145996094,122.03179168701172
2016-03-28,23.823484420776367,97.48027801513672,92.4000015258789,2.7799999713897705,11.742544174194336,71.08628845214844,20.546220779418945,47.216793060302734,0.8526889085769653,34.971317291259766,52.32390213012695,10.981122970581055,125.9187240600586,25.432918548583984,45.42190170288086,85.96001434326172,18.630508422851562,42.93864059448242,69.06107330322266,36.8245849609375,28.993499755859375,1266.3099365234375,264.48699951171875,31.189453125,103.86809539794922,62.34708786010742,97.2841796875,54.12910079956055,48.0546760559082,15.350666999816895,37.11146926879883,90.41316223144531,37.38155746459961,82.64349365234375,59.89628982543945,112.90135192871094,10.121000289916992,35.78456115722656,110.28675842285156,31.533273696899414,110.98406982421875,128.63580322265625,65.31598663330078,64.90777587890625,33.70856857299805,37.332191467285156,75.23519134521484,18.236576080322266,62.856048583984375,134.7630615234375,29.422225952148438,62.507049560546875,54.563377380371094,134.4235076904297,31.896686553955078,27.264434814453125,60.17219161987305,55.17612075805664,19.06529426574707,54.840858459472656,103.66973114013672,118.83484649658203,59.55092239379883,9.17476749420166,81.92752838134766,95.00817108154297,168.97674560546875,49.47096252441406,63.432430267333984,73.45957946777344,78.4543685913086,47.97355270385742,268.3025207519531,22.929031372070312,20.186382293701172,32.56033706665039,86.49723815917969,33.61075210571289,123.01925659179688
